baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000010764	14.8117517257503	1.04632150732039	1.75845301809377	0.595023862766966	0.551827520193577	0.946625181988121
ENSSSCG00000010765	79.5412555866305	0.307987245088017	0.626763273696115	0.491393254859639	0.62314833400281	0.980656457974867
ENSSSCG00000010768	180.030559990927	1.43805359892672	0.691353413111704	2.08005568737153	0.037520425400096	0.399261812252816
ENSSSCG00000010770	29.153671355214	2.86601709658142	1.30810293991578	2.19097213921555	0.0284538086597011	0.33825855895426
ENSSSCG00000010771	0.198692538032327	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000010772	67.4757741762591	-2.56796071666541	0.817435265792838	-3.14148511096437	0.00168093355184596	0.0466083242160216
ENSSSCG00000010773	290.325923095008	0.109582712960135	0.32583375672043	0.336314794584523	0.736633494584632	0.988430459412618
ENSSSCG00000010774	42.8222578106295	0.460462036895751	0.551326539691961	0.83518931839019	0.403611122901055	0.89352661944964
ENSSSCG00000010779	3.69509989621185	-0.411550493036068	2.59404909489538	-0.15865177488195	0.873943234890329	1
ENSSSCG00000010780	29.4356169113837	0.182263755210955	0.937650768693757	0.194383411496443	0.845875677901879	1
ENSSSCG00000010782	1.08103847665247	4.25378480140183	3.70861012550911	1.14700242339922	0.25138061934686	0.820278145992494
ENSSSCG00000010787	5.31534142249987	0.0585080217546382	1.72139452015445	0.0339887347552311	0.972886133875139	1
ENSSSCG00000010788	2.20546739838211	-4.64142714472076	3.69094173388631	-1.25751840027928	0.20856598042899	0.79515172646673
ENSSSCG00000010791	35.055613303837	-0.0840058636451744	0.78075086097501	-0.107596248488624	0.914315972988053	1
ENSSSCG00000010792	1.58260491637886	-2.83532903754986	3.69637691204577	-0.76705625671183	0.443048068331467	0.916025559742244
ENSSSCG00000010794	40.8495398621802	0.790990473228945	0.771710897106467	1.02498289993671	0.305371256323433	0.847400879632175
ENSSSCG00000010795	25.0712799268949	0.574806421041351	0.823403484008425	0.698085971464592	0.485123430711569	0.926417784467061
ENSSSCG00000010797	45.8738355238048	0.274601022042554	0.626382896203388	0.438391635063724	0.661102409195135	0.988430459412618
ENSSSCG00000010798	209.328342526447	0.94865285639869	0.438136255729173	2.16520053749007	0.0303723312067489	0.3512838849703
ENSSSCG00000010799	69.4456298515233	-0.788261315473633	0.501073382633113	-1.57314545692163	0.11568514139453	0.684823909266293
ENSSSCG00000010800	11.4447331196173	1.32086900920602	1.69382132518243	0.7798160228404	0.435499173748084	0.91162800802077
ENSSSCG00000010801	75.2782194539554	0.955025912261003	0.512743613337523	1.86257983018959	0.0625214042753074	0.524256936232796
ENSSSCG00000010802	32.9758193859898	-0.769798530577522	1.15446022887338	-0.666803854584713	0.504897430288515	0.926417784467061
ENSSSCG00000010809	4.85957866305392	2.72682403884799	2.77039390984533	0.984273041157613	0.324981281009059	0.856731384298618
ENSSSCG00000010811	141.581017798884	-0.451226094441012	0.442898623779044	-1.01880220487233	0.308296878765022	0.847400879632175
ENSSSCG00000010814	12.0920086489106	1.56023658486163	2.04485713859798	0.763005177922298	0.445460307852821	0.91755277843013
ENSSSCG00000010816	35.7705857276218	0.462313185867969	0.691940714724589	0.668139879660041	0.504044307588603	0.926417784467061
ENSSSCG00000010817	24.3364787416471	-0.00865352864784837	0.910546525912162	-0.00950366444941349	0.992417287009582	1
ENSSSCG00000010820	0.864396445204584	-0.278243120152503	3.75900904574154	-0.0740203380110817	0.940994202259144	1
ENSSSCG00000010821	143.004309149161	-0.395490089383706	0.331851997631511	-1.1917664868869	0.233352819879779	0.808046417628163
ENSSSCG00000010822	30.4378913567149	0.209241428967248	0.795023126223217	0.263189109933514	0.792404824020424	0.997387134792687
ENSSSCG00000010823	155.121505694367	-0.184759097678087	0.455884563201444	-0.405276055808116	0.685274604851025	0.988430459412618
ENSSSCG00000010824	330.397474261085	0.0423065133115313	0.290752743480822	0.145506841328642	0.884310714637285	1
ENSSSCG00000010825	47.0877425939151	-1.644781532589	0.748476356715465	-2.19750633113755	0.0279843048149926	0.33502578875483
ENSSSCG00000010826	42.8680080376333	0.397806598947926	0.64706788242588	0.614783409518852	0.538697767122617	0.938294685091909
ENSSSCG00000010829	42.9111623507314	-0.262781103882833	0.779234277404582	-0.337229908260819	0.735943592899567	0.988430459412618
ENSSSCG00000010831	3.72467819511096	2.1561124472188	2.00069736164913	1.077680457099	0.281176382788466	0.834935893242416
ENSSSCG00000010832	0.698019065352374	3.59922938664126	3.7257346961955	0.9660455400425	0.334021393797175	0.863751275553229
ENSSSCG00000010833	35.4933556139223	-0.604144579527764	0.824202728145051	-0.733004828663272	0.463555484326383	0.924738453927106
ENSSSCG00000010834	458.078219361283	-0.521754387794124	0.260367369255614	-2.00391619459002	0.0450790384673499	0.441278031171176
ENSSSCG00000010835	43.9671535859803	0.606563525160552	0.600538146887357	1.01003329814172	0.31247933709797	0.848073832028352
ENSSSCG00000010836	60.5063738515023	-0.103574889047684	0.517064302301181	-0.200313362548385	0.841235512535194	1
ENSSSCG00000010837	9.10458006936089	-0.0992385340514508	1.85328142014785	-0.053547471513276	0.957295708079094	1
ENSSSCG00000010840	6.75317787914839	-2.16170567731457	2.11788479342252	-1.02069087234024	0.307400920378985	0.847400879632175
ENSSSCG00000010849	140.60422126762	-0.26242447968313	0.400521660626048	-0.655206710351043	0.512334674520312	0.92702031033969
ENSSSCG00000010853	110.094312812507	0.969234769558523	0.455719374798668	2.12682370589734	0.0334347338516718	0.371581783465993
ENSSSCG00000010854	261.952004019726	0.600775087982153	0.281608673502382	2.13336855186412	0.0328945047320659	0.367923554439089
ENSSSCG00000010855	36.3187556602558	0.0671635589454079	0.632496554246344	0.106188023467475	0.915433173107971	1
ENSSSCG00000010858	64.7654964579035	0.900879945704932	0.493499331404334	1.82549375121002	0.0679265533073499	0.544706145587882
ENSSSCG00000010860	51.9862763725734	-0.984054224413093	0.558433932283629	-1.76216767557257	0.0780409717697697	0.583201827928347
ENSSSCG00000010861	113.048454930637	0.82602697035076	0.462708700073749	1.78519870108149	0.0742290925951202	0.568492720779631
ENSSSCG00000010862	471.055544522557	1.39476038117808	0.359611752885415	3.87851723417533	0.00010509508245931	0.00512038255324966
ENSSSCG00000010863	223.304539037963	0.0522371823049908	0.32567258912689	0.160397847559219	0.872567685067389	1
ENSSSCG00000010865	7.54081747548856	0.879683843864915	1.75945868227437	0.499974141323846	0.61709328545622	0.978479607019324
ENSSSCG00000010866	39.2853778726487	-0.289977771724544	0.529657230297555	-0.547481947072899	0.584047669814489	0.964364356282893
ENSSSCG00000010868	2.16677798799761	0	3.81698448996244	0	1	1
ENSSSCG00000010872	186.954890768372	-0.305366715668819	0.335484879622902	-0.910224973513155	0.362703876278263	0.869799531142171
ENSSSCG00000010874	50.6340809159618	-0.21231586726429	0.733574819771929	-0.289426329178393	0.772255148982862	0.993987237686265
ENSSSCG00000010876	59.9838056150026	-0.284622316443498	0.518314463746995	-0.549130569087168	0.582915848081206	0.963545135044688
ENSSSCG00000010877	992.928430564781	0.388107917135092	0.254097757960886	1.52739607090447	0.12666255288683	0.705245676506074
ENSSSCG00000010878	21.5636806077802	1.30987163811453	1.07299682733367	1.22076002905757	0.222176891842456	0.807603825876573
ENSSSCG00000010879	94.7398746527025	2.01633557595758	0.525323971799615	3.83827063716543	0.00012390387612348	0.00592185211236318
ENSSSCG00000010882	47.2169719107338	-0.578612720033639	0.55642498241017	-1.03987552379004	0.298397735306703	0.847400879632175
ENSSSCG00000010884	4.2287736439686	0.545923561883074	2.74194741937781	0.199100667658665	0.842183998968793	1
ENSSSCG00000010885	13.0879651134722	-3.84334616325843	1.65479909482271	-2.32254548318458	0.0202035823191035	0.273973429420686
ENSSSCG00000010888	3.15609991796229	-3.09525543737708	3.63709248122541	-0.85102467241477	0.394755647474454	0.890136841189174
ENSSSCG00000010892	11.5191382152915	2.07643924465233	1.62099671537236	1.28096449854641	0.200206136080192	0.787472176905332
ENSSSCG00000010893	145.700016688568	-0.291693056102498	0.53356554704001	-0.546686452528062	0.584594163120263	0.964600503774611
ENSSSCG00000010894	125.052356509282	0.198166500626391	0.406534591269528	0.487452986491396	0.625937351813402	0.981584174917531
ENSSSCG00000010896	76.6395366198331	-1.0519120213979	0.592469022419165	-1.77547176576885	0.0758200234721875	0.574312470964787
ENSSSCG00000010897	61.44459603822	0.632198016768127	0.657933550936437	0.960884295789931	0.336610347784789	0.866095504428534
ENSSSCG00000010900	70.8450071614101	0.00453702688353687	0.573296892906757	0.00791392198295899	0.993685669745721	1
ENSSSCG00000010903	6.40339828539457	-1.08542762045711	2.35803210955195	-0.460310788839662	0.645293158255243	0.986657389246296
ENSSSCG00000010904	62.1667865472915	-0.658315500056842	0.717133042881271	-0.917982383592151	0.358628088722203	0.869799531142171
ENSSSCG00000010908	604.587149802543	1.00323809771807	0.395383484544768	2.5373798778499	0.0111685689278048	0.182469002770195
ENSSSCG00000010911	58.671186723969	-0.36164354815518	0.576896120491578	-0.626878107356695	0.530739138928748	0.933926791732875
ENSSSCG00000010912	51.2199328528233	-0.0212114540515428	0.712642164834033	-0.0297645229236228	0.976254852828475	1
ENSSSCG00000010915	265.515359758871	-1.17602028238794	0.364407629994	-3.22721091873764	0.00125003279816652	0.0370313733606681
ENSSSCG00000010922	154.14398584963	-1.42904404118828	0.803877410741145	-1.77768901339168	0.0754549451014625	0.572717702898098
ENSSSCG00000010923	8.05888935608956	0.755101847771574	1.8130266193238	0.4164869063275	0.677053746674869	0.988430459412618
ENSSSCG00000010925	274.113404745656	0.0564785501444166	0.298149416641076	0.189430356029868	0.849755534481398	1
ENSSSCG00000010926	10.5809986203461	2.46420877105161	1.63318162369595	1.50883939379321	0.131339830892748	0.712704046554839
ENSSSCG00000010928	288.232283704165	0.167353386820213	0.309355026332889	0.540975166313052	0.588524699776993	0.966293653479791
ENSSSCG00000010929	14.8843225895872	-0.170689294889567	1.33034900116222	-0.128304147814182	0.897908282756832	1
ENSSSCG00000010931	87.9584047017995	0.0730959444947875	0.378384127486847	0.193179203843133	0.846818624896861	1
ENSSSCG00000010936	0	NA	NA	NA	NA	NA
ENSSSCG00000010937	3.85606633944231	1.76167017204311	3.57315388240683	0.493029472007085	0.621991763098999	0.98021274558962
ENSSSCG00000010941	59.2822092509343	-0.377289075140369	0.648557051281711	-0.581736139318432	0.560744424937476	0.950999503189962
ENSSSCG00000010943	447.77686218504	0.157274941935148	0.385677550773097	0.407788686740744	0.68342882009728	0.988430459412618
ENSSSCG00000010947	1.84328140125868	4.60598135116905	3.70208087493236	1.24416011069807	0.213440641402732	0.79515172646673
ENSSSCG00000010948	41.6647680434124	-0.12878276627488	0.929650019973768	-0.13852822407137	0.889822965064353	1
ENSSSCG00000010949	205.882999614237	1.41648916823474	0.339595778922886	4.1711035771042	3.03128031140695e-05	0.00190127475899833
ENSSSCG00000010952	359.883496417142	-0.189450074065141	0.292335961073906	-0.648056001626314	0.516948729998589	0.929880613744825
ENSSSCG00000010954	40.6333719746074	-1.22890553562014	0.783509804251858	-1.56846223104198	0.116773297691302	0.687025442585756
ENSSSCG00000010955	444.633433529403	0.160033855634133	0.350840253539951	0.456144510270425	0.64828606477218	0.986657389246296
ENSSSCG00000010956	41.3194914249537	-0.635070536731816	0.742163025616405	-0.855702203979183	0.392162520825359	0.887873389610745
ENSSSCG00000010957	27.2773599842198	0.131680499340701	0.797354835251382	0.165146674377646	0.868828536498667	1
ENSSSCG00000010959	65.9636300354168	-2.53346983258026	0.798645939861815	-3.17220648867083	0.00151285397939385	0.0433578809512346
ENSSSCG00000010960	18.8394918982704	-1.11866068534751	1.63624314084823	-0.683676317669754	0.494179581135467	0.926417784467061
ENSSSCG00000010962	14.771907685815	1.04413780639986	1.3257121185797	0.787605236285004	0.430927650877296	0.909988202311998
ENSSSCG00000010966	24.1986041259724	-2.52228393282479	1.43261426364585	-1.76061623622666	0.0783033786917828	0.583670994384646
ENSSSCG00000010967	0	NA	NA	NA	NA	NA
ENSSSCG00000010968	76.5637115818686	-2.88587383993663	0.534398572284634	-5.40022745120573	6.65564570001251e-08	9.36044522057429e-06
ENSSSCG00000010969	32.427726821892	-0.156397381575427	0.697385855247518	-0.224262336837788	0.822553180679033	1
ENSSSCG00000010971	1.69232716613188	0.0888359562384647	2.05184101119222	0.0432957308845515	0.965465794293798	1
ENSSSCG00000010972	38.225566190967	0.163123960660449	0.560642134376632	0.290959153189269	0.77108255961658	0.993987237686265
ENSSSCG00000010973	8.82890910057	0.404760471052966	1.76416264417675	0.229434895013237	0.818530917113026	1
ENSSSCG00000010974	16.8782944766675	-1.96233629183226	1.11329683444418	-1.76263529287045	0.0779620206129975	0.582931151111269
ENSSSCG00000010980	3.03108740378794	2.21355998216851	2.52882109689919	0.875332772604098	0.381392867166146	0.881624996540607
ENSSSCG00000010981	3.82620467079814	1.18505236032569	2.60657105013958	0.454640344548535	0.649368004904205	0.98676450269041
ENSSSCG00000010984	25.8112335464223	1.17522311412679	1.19583938921211	0.982759996642274	0.325725574480576	0.856731384298618
ENSSSCG00000010987	149.544358731987	-0.302893436358783	0.322531307387325	-0.939113287365436	0.347672582898389	0.869799531142171
ENSSSCG00000010990	88.4273590742916	0.0121881334609229	0.533665414061394	0.0228385297974749	0.981779073698059	1
ENSSSCG00000010992	15.3769512746797	-0.538853986802646	1.92220560582661	-0.280331086939537	0.779223502600273	0.993987237686265
ENSSSCG00000010994	113.409746469916	0.174933699957849	0.607653865091793	0.287883793730866	0.773435692737466	0.993987237686265
ENSSSCG00000010995	40.4113587044893	-0.0262110287563108	0.924946170413398	-0.028337896403848	0.977392655767511	1
ENSSSCG00000010996	57.3404069709428	-0.0555837214656464	0.523980242441925	-0.106079804090718	0.915519034723306	1
ENSSSCG00000010997	0.587882879791171	-1.5988679941745	3.73066899493085	-0.428574069784001	0.668233219327847	0.988430459412618
ENSSSCG00000010999	41.6025982888204	-0.14810746716752	0.830495968271301	-0.178336166370331	0.858458977378631	1
ENSSSCG00000011000	195.779546665773	3.16108396101682	0.56786137723239	5.56664722722143	2.59687378293897e-08	4.29412753295193e-06
ENSSSCG00000011001	3.48483323256658	0.55855171882782	2.62446844953996	0.212824703198747	0.831463694757738	1
ENSSSCG00000011002	3.45362407809875	-0.422225163251858	3.56945292946311	-0.118288480502631	0.905839084544837	1
ENSSSCG00000011003	12.1528416990831	0.484079209939696	1.35640586618444	0.356883748447217	0.721178836466953	0.988430459412618
ENSSSCG00000011004	62.5027094870248	-0.0428725709113313	0.696085199132782	-0.0615909819153519	0.950888558697982	1
ENSSSCG00000011010	48.8333658823444	-0.256187606124641	0.627482212824815	-0.408278674500317	0.683069093853911	0.988430459412618
ENSSSCG00000011011	2.7148372508502	5.58722222202997	3.69033311279823	1.51401568672845	0.130021860954681	0.709361418573789
ENSSSCG00000011013	136.319509572677	-0.36718823101381	0.371647691141702	-0.988000839950888	0.32315223683297	0.856731384298618
ENSSSCG00000011014	24.6937417570384	-2.13538844468559	0.959225679940768	-2.22615854573185	0.0260035635601997	0.321760194184348
ENSSSCG00000011018	73.5184552954829	-0.611832764920472	0.471036104627905	-1.29890842529744	0.193975357911489	0.780772742085537
ENSSSCG00000011020	185.491101475697	1.60409825221258	0.443494377726082	3.61695284715273	0.000298091580731589	0.0119343251306453
ENSSSCG00000011022	537.418389369037	1.35030273855077	0.325693633911032	4.14592917379411	3.38438437800463e-05	0.00207504591841524
ENSSSCG00000011023	37.6771425781078	-0.198906944287872	0.754900798870788	-0.263487526553695	0.792174836356261	0.997353767393516
ENSSSCG00000011025	147.740452888048	-1.74119295186981	0.55696966431583	-3.12618992276475	0.00177087144877552	0.0482681884199714
ENSSSCG00000011026	99.4039754170094	-1.45529963734725	0.533134402481722	-2.72970498728441	0.00633910250194859	0.121287568487493
ENSSSCG00000011027	282.217819687519	0.535537475465028	0.32050233779819	1.67093157305529	0.0947351943222124	0.636254240824818
ENSSSCG00000011028	110.257077154406	-0.355494639425487	0.382940531344631	-0.928328579315508	0.35323715363241	0.869799531142171
ENSSSCG00000011030	27.3795731914728	1.11863963796584	1.13259553501549	0.987677951556237	0.32331039602139	0.856731384298618
ENSSSCG00000011033	1105.4829774288	0.338468546383817	0.313056824986557	1.08117287140554	0.279620223104783	0.83454102567832
ENSSSCG00000011034	0.548521936494165	-1.45171264261525	3.73698755510027	-0.388471361279741	0.697667243605235	0.988430459412618
