Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000000006	43.6561881185777	-2.77458218279322	0.589007504087954	-4.7106058302084	2.46981507026504e-06	2.46993560784777e-05	28.6504672831175	96.7007068185585	84.6674991611575	63.5796271042952	41.0936019562573	43.5018156444437	61.1964334105473	65.8248924883633	0.95452049037601	14.8441620328319	4.99756890511273	17.6496613515812
ENSSSCG00000000021	19.9324827315467	-3.86494995735109	0.863162721065366	-4.47766088945633	7.54653499190109e-06	6.68488387099471e-05	7.16261682077937	25.7868551516156	29.1632497110654	44.6410147753562	3.42446682968811	35.0431292691352	42.234158269251	71.2203754792127	0.95452049037601	1.06029728805942	0.999513781022547	3.30931150342147
ENSSSCG00000000022	206.703846261549	-1.44054983082746	0.307025882344923	-4.69194916019849	2.70614383416659e-06	2.69313226352149e-05	202.144963608662	559.574756790059	163.690498378238	610.093868596535	96.5699645972047	378.22411935308	104.29251327713	312.938013469268	71.5890367782008	133.597458295487	87.9572127299841	178.702821184759
ENSSSCG00000000024	250.834863245758	-1.58681764381451	0.638306544848095	-2.48598053180254	0.012919503306871	0.0445229637169683	535.604568931613	296.548834243579	363.129496402298	321.956409591963	235.603317882542	175.215646345676	129.288239599748	78.774051666402	201.403823469338	99.6679450775855	138.932415562134	105.897968109487
ENSSSCG00000000033	1482.18027924515	1.54022997408949	0.340029812833629	4.5296909740179	5.90700205348163e-06	5.39876802309956e-05	1024.25420537145	1413.11966230854	675.458493307901	1256.71220382745	476.685782692585	615.067337861718	418.031974705852	562.209327646513	2858.78886867615	3049.41500045889	3015.53307734502	3063.31934833381
ENSSSCG00000000034	713.842333757364	1.33490926243597	0.133159320719576	10.0249029149615	1.18475980572936e-23	1.94215305433602e-21	304.809138039833	807.128566245568	415.811495880351	903.64235969509	220.535663831914	544.981079323447	321.496755804707	568.683907235532	1049.97253941361	1243.7287188937	1387.32512805929	1489.19017653966
ENSSSCG00000000038	469.610455065723	1.42581752702282	0.253371860361863	5.62737126761624	1.82976622156854e-08	2.88635409131339e-07	217.266043563641	500.264989941343	249.298747530075	434.235325542102	190.400355730659	584.857743664187	189.622751412964	336.678138629006	997.47391244293	648.901940292365	752.633877109978	847.183744875896
ENSSSCG00000000046	41.4187837006671	3.43727614535693	0.648724362201597	5.29851558787115	1.16747911673049e-07	1.54241228761602e-06	9.55015576103915	11.604084818227	9.40749990679528	10.8220641879651	14.3827606846901	4.83353507160485	6.03345118132157	6.47457958901934	103.088212960609	125.115079991012	149.927067153382	44.1241533789529
ENSSSCG00000000050	1331.97641053558	1.31812146667424	0.154378711430536	8.53823337725774	1.36289443604848e-17	1.04175707756062e-15	541.175493125552	1424.72374712676	812.807991947112	1397.399038271	567.091706996351	1537.06415277034	715.394925785272	1056.43556960832	1917.6316651654	1956.24849646963	2442.8116808191	2638.62437206138
ENSSSCG00000000062	7.02753789026584	-4.17447204252655	1.05916153847417	-3.94129874517566	8.10416155808836e-05	0.000553910521970609	6.36677050735944	11.604084818227	16.9334998322315	29.7606765169042	0.684893365937622	16.917372750617	4.30960798665826	11.8700625798688	0.95452049037601	0	0	2.20620766894765
ENSSSCG00000000072	360.211940313242	1.62722044142823	0.246140271908969	6.61094760645276	3.81867633606241e-11	1.00190136750646e-09	175.882035265804	354.569258334715	192.853748089303	270.551604699129	134.239099723774	281.553417920983	142.217063559723	182.367325090711	665.300781792079	737.966912489356	696.661105372715	675.099546697979
