baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000044752	0.0646324127881195	0	3.81698448996244	0	1	1
ENSSSCG00000044753	0	NA	NA	NA	NA	NA
ENSSSCG00000044754	0	NA	NA	NA	NA	NA
ENSSSCG00000044755	0	NA	NA	NA	NA	NA
ENSSSCG00000044756	0	NA	NA	NA	NA	NA
ENSSSCG00000044757	0	NA	NA	NA	NA	NA
ENSSSCG00000044758	0	NA	NA	NA	NA	NA
ENSSSCG00000044759	0.0772250913168142	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000044760	1.24865419763355	-1.45313334343213	1.95601278368911	-0.742905851919569	0.457538682524357	0.722464756384881
ENSSSCG00000044761	13.1522705455067	0.502260391071871	0.658121911111487	0.763172267313839	0.445360665690104	0.711015613607784
ENSSSCG00000044762	3.08028632009251	-4.42184020316211	1.49221278007797	-2.96327726326742	0.00304382261220151	0.0130129290938079
ENSSSCG00000044763	0	NA	NA	NA	NA	NA
ENSSSCG00000044764	1.13790839256493	-1.58395246630133	2.44614616668564	-0.647529770654497	0.517289133286381	0.780549129167609
ENSSSCG00000044765	0.386125456584071	-2.70994619030027	3.74338733206453	-0.723928877754068	0.469109400059211	0.734570473454744
ENSSSCG00000044766	0	NA	NA	NA	NA	NA
ENSSSCG00000044767	0	NA	NA	NA	NA	NA
ENSSSCG00000044768	0	NA	NA	NA	NA	NA
ENSSSCG00000044769	0	NA	NA	NA	NA	NA
ENSSSCG00000044770	0	NA	NA	NA	NA	NA
ENSSSCG00000044771	0	NA	NA	NA	NA	NA
ENSSSCG00000044772	0	NA	NA	NA	NA	NA
ENSSSCG00000044773	0	NA	NA	NA	NA	NA
ENSSSCG00000044774	0	NA	NA	NA	NA	NA
ENSSSCG00000044775	0	NA	NA	NA	NA	NA
ENSSSCG00000044776	0	NA	NA	NA	NA	NA
ENSSSCG00000044777	0	NA	NA	NA	NA	NA
ENSSSCG00000044778	0	NA	NA	NA	NA	NA
ENSSSCG00000044779	2.06321923336223	-1.51807640990718	2.21105135972814	-0.686585774332186	0.492343795489309	0.756983123122661
ENSSSCG00000044780	0	NA	NA	NA	NA	NA
ENSSSCG00000044781	0	NA	NA	NA	NA	NA
ENSSSCG00000044782	0	NA	NA	NA	NA	NA
ENSSSCG00000044783	0	NA	NA	NA	NA	NA
ENSSSCG00000044784	2.71058713296623	-4.6662023209121	1.74341348883322	-2.67647482986664	0.00744011539859747	0.0276789042542957
ENSSSCG00000044785	0	NA	NA	NA	NA	NA
ENSSSCG00000044786	0.69663819282125	-0.858600427476196	2.92148928944874	-0.293891348695722	0.768840929082437	0.957233953475473
ENSSSCG00000044787	0	NA	NA	NA	NA	NA
ENSSSCG00000044788	0	NA	NA	NA	NA	NA
ENSSSCG00000044789	0	NA	NA	NA	NA	NA
ENSSSCG00000044790	0	NA	NA	NA	NA	NA
ENSSSCG00000044791	0	NA	NA	NA	NA	NA
ENSSSCG00000044792	0.0689626388130579	-0.855266613437929	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000044793	0	NA	NA	NA	NA	NA
ENSSSCG00000044794	0	NA	NA	NA	NA	NA
ENSSSCG00000044795	0	NA	NA	NA	NA	NA
ENSSSCG00000044796	0	NA	NA	NA	NA	NA
ENSSSCG00000044797	0	NA	NA	NA	NA	NA
ENSSSCG00000044798	0	NA	NA	NA	NA	NA
ENSSSCG00000044799	0	NA	NA	NA	NA	NA
ENSSSCG00000044800	0	NA	NA	NA	NA	NA
ENSSSCG00000044801	0.937829076414909	-1.99521259402553	1.87687152475637	-1.06305230150717	0.287758233638883	0.526704239883372
ENSSSCG00000044802	0	NA	NA	NA	NA	NA
ENSSSCG00000044803	0.0966831943779082	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000044804	0.290049583133725	-2.27256865789945	3.7661243125605	-0.603423697491916	0.54622686144884	0.802404770304649
ENSSSCG00000044805	0	NA	NA	NA	NA	NA
ENSSSCG00000044806	0	NA	NA	NA	NA	NA
ENSSSCG00000044807	0.129264825576239	0	3.81698448996244	0	1	1
ENSSSCG00000044808	0.34830668571006	1.08100256368083	3.77739929974196	0.28617640813209	0.774743012041013	0.96224211718357
ENSSSCG00000044809	0	NA	NA	NA	NA	NA
ENSSSCG00000044810	0	NA	NA	NA	NA	NA
ENSSSCG00000044811	0.0646324127881195	0	3.81698448996244	0	1	1
ENSSSCG00000044812	0	NA	NA	NA	NA	NA
ENSSSCG00000044813	0	NA	NA	NA	NA	NA
ENSSSCG00000044814	0	NA	NA	NA	NA	NA
ENSSSCG00000044815	0	NA	NA	NA	NA	NA
ENSSSCG00000044816	0	NA	NA	NA	NA	NA
ENSSSCG00000044817	0	NA	NA	NA	NA	NA
ENSSSCG00000044818	0	NA	NA	NA	NA	NA
ENSSSCG00000044819	0	NA	NA	NA	NA	NA
ENSSSCG00000044820	0	NA	NA	NA	NA	NA
ENSSSCG00000044821	0	NA	NA	NA	NA	NA
ENSSSCG00000044822	0	NA	NA	NA	NA	NA
ENSSSCG00000044823	0	NA	NA	NA	NA	NA
ENSSSCG00000044824	1.13499080046827	-1.00917985885967	2.42911164997161	-0.415452232865237	0.677810876266296	0.903174838442754
ENSSSCG00000044825	0	NA	NA	NA	NA	NA
ENSSSCG00000044826	0	NA	NA	NA	NA	NA
ENSSSCG00000044827	0	NA	NA	NA	NA	NA
ENSSSCG00000044828	0	NA	NA	NA	NA	NA
ENSSSCG00000044829	0	NA	NA	NA	NA	NA
ENSSSCG00000044830	0	NA	NA	NA	NA	NA
ENSSSCG00000044831	0	NA	NA	NA	NA	NA
ENSSSCG00000044832	0	NA	NA	NA	NA	NA
ENSSSCG00000044833	0	NA	NA	NA	NA	NA
ENSSSCG00000044834	1.14097765248903	-3.38744753567997	1.90086557811127	-1.78205527770448	0.0747402178407535	0.187156520075141
ENSSSCG00000044835	0	NA	NA	NA	NA	NA
ENSSSCG00000044836	0	NA	NA	NA	NA	NA
ENSSSCG00000044837	0	NA	NA	NA	NA	NA
ENSSSCG00000044838	1.13343969778017	2.15554915500403	2.8609730795389	0.7534321697817	0.451190257434989	0.716668180904487
ENSSSCG00000044839	0	NA	NA	NA	NA	NA
ENSSSCG00000044840	0	NA	NA	NA	NA	NA
ENSSSCG00000044841	299.372430374422	-0.521272635342694	0.250913559356984	-2.07749886725356	0.0377555396795914	0.107900803845817
ENSSSCG00000044842	0	NA	NA	NA	NA	NA
ENSSSCG00000044843	0	NA	NA	NA	NA	NA
ENSSSCG00000044844	0	NA	NA	NA	NA	NA
ENSSSCG00000044845	0.344813194065289	-2.55882234564508	3.75049743665047	-0.682262123589222	0.495073218641003	0.758597255696856
ENSSSCG00000044846	0	NA	NA	NA	NA	NA
ENSSSCG00000044847	0	NA	NA	NA	NA	NA
ENSSSCG00000044848	0.138827633594104	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000044849	0	NA	NA	NA	NA	NA
ENSSSCG00000044850	0	NA	NA	NA	NA	NA
ENSSSCG00000044851	0	NA	NA	NA	NA	NA
ENSSSCG00000044852	0	NA	NA	NA	NA	NA
ENSSSCG00000044853	0.290049583133725	-2.27256865789945	3.7661243125605	-0.603423697491916	0.54622686144884	0.802404770304649
ENSSSCG00000044854	0	NA	NA	NA	NA	NA
ENSSSCG00000044855	0	NA	NA	NA	NA	NA
ENSSSCG00000044856	0	NA	NA	NA	NA	NA
ENSSSCG00000044857	0.161315607166028	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000044858	0	NA	NA	NA	NA	NA
ENSSSCG00000044859	0.15413872413006	1.2872838537301	3.8145746632597	0.337464584486613	0.735766705412426	0.935394831101939
ENSSSCG00000044860	0	NA	NA	NA	NA	NA
ENSSSCG00000044861	0	NA	NA	NA	NA	NA
ENSSSCG00000044862	0	NA	NA	NA	NA	NA
ENSSSCG00000044863	0	NA	NA	NA	NA	NA
ENSSSCG00000044864	0	NA	NA	NA	NA	NA
ENSSSCG00000044865	0	NA	NA	NA	NA	NA
ENSSSCG00000044866	0	NA	NA	NA	NA	NA
ENSSSCG00000044867	0	NA	NA	NA	NA	NA
ENSSSCG00000044868	0	NA	NA	NA	NA	NA
ENSSSCG00000044869	0	NA	NA	NA	NA	NA
ENSSSCG00000044870	0	NA	NA	NA	NA	NA
ENSSSCG00000044871	0	NA	NA	NA	NA	NA
ENSSSCG00000044872	0	NA	NA	NA	NA	NA
ENSSSCG00000044873	0	NA	NA	NA	NA	NA
ENSSSCG00000044874	0	NA	NA	NA	NA	NA
ENSSSCG00000044875	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000044876	0.306924569894616	1.88855359025953	3.77171436382948	0.500714902583993	0.616571782628224	0.860407082623995
ENSSSCG00000044877	0	NA	NA	NA	NA	NA
ENSSSCG00000044878	0	NA	NA	NA	NA	NA
ENSSSCG00000044879	0	NA	NA	NA	NA	NA
ENSSSCG00000044880	0.104710334053357	0	3.81698448996244	0	1	1
ENSSSCG00000044881	0	NA	NA	NA	NA	NA
ENSSSCG00000044882	0	NA	NA	NA	NA	NA
ENSSSCG00000044883	0	NA	NA	NA	NA	NA
ENSSSCG00000044884	0	NA	NA	NA	NA	NA
ENSSSCG00000044885	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000044886	0	NA	NA	NA	NA	NA
ENSSSCG00000044887	0	NA	NA	NA	NA	NA
ENSSSCG00000044888	0	NA	NA	NA	NA	NA
ENSSSCG00000044889	1.37201517559877	-2.52430994006146	1.49013860026828	-1.6940101676495	0.0902633509731851	0.217623993974766
ENSSSCG00000044890	0.104710334053357	0	3.81698448996244	0	1	1
ENSSSCG00000044891	5.18764836951599	-5.62238497231499	1.29504790497356	-4.34144941721657	1.41545867215853e-05	0.000115416488862715
ENSSSCG00000044892	3.22896426002059	-1.30627359724621	1.52084270325801	-0.85891433377552	0.390387780698929	0.653815775586575
ENSSSCG00000044893	0	NA	NA	NA	NA	NA
ENSSSCG00000044894	0.454747738084728	1.17829745263102	2.94849521390664	0.399626713678744	0.689431477712091	0.910137650949783
ENSSSCG00000044895	1.22442181723412	2.89189462651203	1.74751595066639	1.65486021767598	0.0979528555964673	0.232443771167019
ENSSSCG00000044896	0	NA	NA	NA	NA	NA
ENSSSCG00000044897	0.0616025422772898	0	3.81698448996244	0	1	1
ENSSSCG00000044898	0	NA	NA	NA	NA	NA
ENSSSCG00000044899	1.97248651857978	-4.38364954686189	1.59555576792279	-2.74741230296754	0.00600675703787993	0.0231579413853617
ENSSSCG00000044900	0	NA	NA	NA	NA	NA
ENSSSCG00000044901	0	NA	NA	NA	NA	NA
ENSSSCG00000044902	0.0616025422772898	0	3.81698448996244	0	1	1
ENSSSCG00000044903	0.219888278932488	-0.855266613437929	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000044904	0	NA	NA	NA	NA	NA
ENSSSCG00000044905	0.171955677466595	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000044906	0	NA	NA	NA	NA	NA
ENSSSCG00000044907	0.150184348452105	0	3.81698448996245	0	1	1
ENSSSCG00000044908	0.423644634734902	-2.58870124579671	3.72644013527323	-0.694684780064743	0.487252868264667	0.752659875079288
ENSSSCG00000044909	0	NA	NA	NA	NA	NA
ENSSSCG00000044910	0.749209928494251	1.20965252630023	2.07723559049932	0.58233766638355	0.560339259006348	0.812699265627801
ENSSSCG00000044911	0	NA	NA	NA	NA	NA
ENSSSCG00000044912	0	NA	NA	NA	NA	NA
ENSSSCG00000044913	708.340035884579	-0.763828558906622	0.496474321285682	-1.53850567120691	0.123925022953542	0.278589977547014
ENSSSCG00000044914	0	NA	NA	NA	NA	NA
ENSSSCG00000044915	0	NA	NA	NA	NA	NA
ENSSSCG00000044916	0	NA	NA	NA	NA	NA
ENSSSCG00000044917	0	NA	NA	NA	NA	NA
ENSSSCG00000044918	2.11062295778713	-3.45367729091659	1.73750892573375	-1.98771772608771	0.0468429173489219	0.128066473568614
ENSSSCG00000044919	0.0885818061748154	0	3.81698448996244	0	1	1
ENSSSCG00000044920	0.275850555252232	-2.24298206387879	3.76791783964177	-0.595284228408771	0.551653496504467	0.805583143016372
ENSSSCG00000044921	0	NA	NA	NA	NA	NA
ENSSSCG00000044922	40.3483363921529	0.0391856188061267	0.396924975245413	0.0987229860804269	0.921358217763809	1
ENSSSCG00000044923	0.679111491060502	-3.05674877331608	2.22062293989829	-1.37652760331121	0.168658347420394	0.354641169521939
ENSSSCG00000044924	0.492129194719047	-0.855266978303493	3.70353456005524	-0.230932630554617	0.817367140282132	0.979206848939148
ENSSSCG00000044925	0	NA	NA	NA	NA	NA
ENSSSCG00000044926	0.683507243034176	-0.365510907616938	2.87458736426609	-0.127152478355883	0.898819716775203	1
ENSSSCG00000044927	0	NA	NA	NA	NA	NA
ENSSSCG00000044928	2.4357931389308	5.21629150959893	2.4750243834622	2.10757176553634	0.0350680479741176	0.101293962649795
ENSSSCG00000044929	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000044930	10.7708101357269	-2.50774968857876	0.664926139552596	-3.77147105431308	0.000162287985767656	0.00100954557266698
ENSSSCG00000044931	3.94552290209725	0.711173860133963	0.925153777383169	0.768708810923891	0.442066193158601	0.707685809688508
ENSSSCG00000044932	0	NA	NA	NA	NA	NA
ENSSSCG00000044933	0	NA	NA	NA	NA	NA
ENSSSCG00000044934	0	NA	NA	NA	NA	NA
ENSSSCG00000044935	0	NA	NA	NA	NA	NA
ENSSSCG00000044936	0	NA	NA	NA	NA	NA
ENSSSCG00000044937	0	NA	NA	NA	NA	NA
ENSSSCG00000044938	0.963175721432597	-2.56154483971705	2.28150406738482	-1.12274392859322	0.261546265397585	0.491007285777546
ENSSSCG00000044939	9.20123172969956	0.818085294590892	0.759637032600513	1.07694235467996	0.281506019545695	0.518455855339819
ENSSSCG00000044940	0.446825642893373	-2.92120407401267	3.73459203031261	-0.782201656915158	0.434096070906932	0.698967671613542
ENSSSCG00000044941	0	NA	NA	NA	NA	NA
ENSSSCG00000044942	0.444018852239696	1.93015519013667	3.76908688486541	0.512101537878342	0.608579948289226	0.854728072705727
ENSSSCG00000044943	0	NA	NA	NA	NA	NA
ENSSSCG00000044944	0	NA	NA	NA	NA	NA
ENSSSCG00000044945	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000044946	0.455988506265004	-0.855266733782747	3.77994128457715	-0.226264555291478	0.820995664325639	0.979206848939148
ENSSSCG00000044947	0	NA	NA	NA	NA	NA
ENSSSCG00000044948	0.515642831865289	-0.855267059013838	3.67796613733926	-0.232538046049701	0.816120140476607	0.979206848939148
ENSSSCG00000044949	0	NA	NA	NA	NA	NA
ENSSSCG00000044950	0	NA	NA	NA	NA	NA
ENSSSCG00000044951	0	NA	NA	NA	NA	NA
ENSSSCG00000044952	97.9461097458256	1.5453247061211	0.302512403743995	5.10830196380593	3.25066862224392e-07	3.78462788286365e-06
ENSSSCG00000044953	0	NA	NA	NA	NA	NA
ENSSSCG00000044954	0.166747742583558	1.35623243853383	3.81130905168093	0.355844257220672	0.721957203068947	0.932410907207995
ENSSSCG00000044955	0.129264825576239	0	3.81698448996244	0	1	1
ENSSSCG00000044956	0	NA	NA	NA	NA	NA
ENSSSCG00000044957	0	NA	NA	NA	NA	NA
ENSSSCG00000044958	0	NA	NA	NA	NA	NA
ENSSSCG00000044959	0	NA	NA	NA	NA	NA
ENSSSCG00000044960	0	NA	NA	NA	NA	NA
ENSSSCG00000044961	0	NA	NA	NA	NA	NA
ENSSSCG00000044962	0	NA	NA	NA	NA	NA
ENSSSCG00000044963	0.226633243568815	1.80234482929918	3.77739929974443	0.477139080695313	0.633263087434785	0.867856819148553
ENSSSCG00000044964	0	NA	NA	NA	NA	NA
ENSSSCG00000044965	0	NA	NA	NA	NA	NA
ENSSSCG00000044966	0.404152486680418	-0.855266644548127	3.80744303680037	-0.22463018784041	0.822266978479708	0.979206848939148
ENSSSCG00000044967	0	NA	NA	NA	NA	NA
ENSSSCG00000044968	0	NA	NA	NA	NA	NA
ENSSSCG00000044969	0	NA	NA	NA	NA	NA
ENSSSCG00000044970	0	NA	NA	NA	NA	NA
ENSSSCG00000044971	0	NA	NA	NA	NA	NA
ENSSSCG00000044972	0	NA	NA	NA	NA	NA
ENSSSCG00000044973	41.6102990541048	0.568916256648248	0.593568284955316	0.958468083737116	0.3378267779557	0.590850845603469
ENSSSCG00000044974	0	NA	NA	NA	NA	NA
ENSSSCG00000044975	0	NA	NA	NA	NA	NA
ENSSSCG00000044976	0	NA	NA	NA	NA	NA
ENSSSCG00000044977	0.348057218335845	-1.86393084272778	3.79047371348191	-0.491740870302881	0.622902541824411	0.860407082623995
ENSSSCG00000044978	0	NA	NA	NA	NA	NA
ENSSSCG00000044979	0.351652125411014	-2.27256841148094	3.76612401196753	-0.603423680223873	0.54622687293343	0.802404770304649
ENSSSCG00000044980	0	NA	NA	NA	NA	NA
ENSSSCG00000044981	0	NA	NA	NA	NA	NA
ENSSSCG00000044982	0	NA	NA	NA	NA	NA
ENSSSCG00000044983	0	NA	NA	NA	NA	NA
ENSSSCG00000044984	7.02040480952626	0.0153648550275169	0.749437715908033	0.0205018438508937	0.983643041206164	1
ENSSSCG00000044985	1.62751444419882	-1.6868651053605	1.50520930150351	-1.12068474708171	0.26242207701872	0.492267871547196
ENSSSCG00000044986	0.457848750048669	-1.5467940680623	3.00949825263674	-0.513970748016582	0.607272442357322	0.854174877563418
ENSSSCG00000044987	0	NA	NA	NA	NA	NA
ENSSSCG00000044988	0	NA	NA	NA	NA	NA
ENSSSCG00000044989	0	NA	NA	NA	NA	NA
ENSSSCG00000044990	0	NA	NA	NA	NA	NA
ENSSSCG00000044991	0	NA	NA	NA	NA	NA
ENSSSCG00000044992	0	NA	NA	NA	NA	NA
ENSSSCG00000044993	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000044994	0	NA	NA	NA	NA	NA
ENSSSCG00000044995	0	NA	NA	NA	NA	NA
ENSSSCG00000044996	0	NA	NA	NA	NA	NA
ENSSSCG00000044997	0.0755444145229384	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000044998	0	NA	NA	NA	NA	NA
ENSSSCG00000044999	0	NA	NA	NA	NA	NA
ENSSSCG00000045000	0	NA	NA	NA	NA	NA
ENSSSCG00000045001	0	NA	NA	NA	NA	NA
ENSSSCG00000045002	0	NA	NA	NA	NA	NA
ENSSSCG00000045003	4.30184364752927	0.398369019862514	1.15956154488671	0.343551423914662	0.731183661432388	0.935394831101939
ENSSSCG00000045004	0	NA	NA	NA	NA	NA
ENSSSCG00000045005	82.0756727552779	-0.498819685694834	0.227123006222108	-2.19625344870184	0.0280738076585611	0.0842748890611742
ENSSSCG00000045006	0	NA	NA	NA	NA	NA
ENSSSCG00000045007	0	NA	NA	NA	NA	NA
ENSSSCG00000045008	13.0101989992759	0.396147857829179	0.643907605059837	0.61522469173565	0.538406343408814	0.79829843580246
ENSSSCG00000045009	0	NA	NA	NA	NA	NA
ENSSSCG00000045010	0.551326181353097	-2.99936859860007	3.7316441672404	-0.803765971292528	0.421532145721155	0.686617419331566
ENSSSCG00000045011	0	NA	NA	NA	NA	NA
ENSSSCG00000045012	5.09078796841084	-0.96130482163528	0.910255397389825	-1.056082528477	0.290930511831881	0.530070319404982
ENSSSCG00000045013	0	NA	NA	NA	NA	NA
ENSSSCG00000045014	0	NA	NA	NA	NA	NA
ENSSSCG00000045015	6.15363372184076	5.6727052640197	1.33355139194421	4.25383325928622	2.10141804846796e-05	0.000165044680840003
ENSSSCG00000045016	0.294191786993598	-1.14856626067686	3.79015201322605	-0.303039629193986	0.761859660924661	0.952307044155575
ENSSSCG00000045017	0	NA	NA	NA	NA	NA
ENSSSCG00000045018	0	NA	NA	NA	NA	NA
ENSSSCG00000045019	0	NA	NA	NA	NA	NA
ENSSSCG00000045020	0.0646324127881195	0	3.81698448996244	0	1	1
ENSSSCG00000045021	4.46660675694275	0.641635141033793	0.745018997330208	0.861233261612263	0.389109584250289	0.652208138312693
ENSSSCG00000045022	1.56324858091187	-2.36311667870024	1.71725268263951	-1.37610306426658	0.168789726999589	0.354844597922291
ENSSSCG00000045023	0.607067973106519	-2.81993166939211	3.5717630007491	-0.789506937834536	0.429815776436012	0.694254502586719
ENSSSCG00000045024	0.12320508455458	0	3.81698448996244	0	1	1
ENSSSCG00000045025	0	NA	NA	NA	NA	NA
ENSSSCG00000045026	0	NA	NA	NA	NA	NA
ENSSSCG00000045027	2.47507936779038	2.71061986099086	1.4298404128766	1.89574992885923	0.0579931197061424	0.152019574759954
ENSSSCG00000045028	0	NA	NA	NA	NA	NA
ENSSSCG00000045029	0	NA	NA	NA	NA	NA
ENSSSCG00000045030	0	NA	NA	NA	NA	NA
ENSSSCG00000045031	0	NA	NA	NA	NA	NA
ENSSSCG00000045032	0.0873038705544249	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000045033	0.166747742583558	1.35623243853383	3.81130905168093	0.355844257220672	0.721957203068947	0.932410907207995
ENSSSCG00000045034	0	NA	NA	NA	NA	NA
ENSSSCG00000045035	0	NA	NA	NA	NA	NA
ENSSSCG00000045036	0.231675273950443	-1.98969876950299	3.78395293235706	-0.525825454246227	0.599009487159807	0.847120397393527
ENSSSCG00000045037	0	NA	NA	NA	NA	NA
ENSSSCG00000045038	0	NA	NA	NA	NA	NA
ENSSSCG00000045039	0	NA	NA	NA	NA	NA
ENSSSCG00000045040	0.769548817612375	-0.43687217328188	2.41141569218453	-0.181168338042169	0.856235445917076	0.986332372670804
ENSSSCG00000045041	0	NA	NA	NA	NA	NA
ENSSSCG00000045042	0.205047313433023	-0.133924347821405	3.81698448996244	-0.0350864270403998	0.972010824401966	1
ENSSSCG00000045043	0	NA	NA	NA	NA	NA
ENSSSCG00000045044	0.0873038705544249	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000045045	0	NA	NA	NA	NA	NA
ENSSSCG00000045046	0	NA	NA	NA	NA	NA
ENSSSCG00000045047	0	NA	NA	NA	NA	NA
ENSSSCG00000045048	0	NA	NA	NA	NA	NA
ENSSSCG00000045049	0	NA	NA	NA	NA	NA
ENSSSCG00000045050	2.45207602849672	-2.28850898716079	1.49892975945277	-1.5267619931679	0.126820205670708	0.283942664528738
ENSSSCG00000045051	0	NA	NA	NA	NA	NA
ENSSSCG00000045052	0	NA	NA	NA	NA	NA
ENSSSCG00000045053	0.166747742583558	1.35623243853383	3.81130905168093	0.355844257220672	0.721957203068947	0.932410907207995
ENSSSCG00000045054	0	NA	NA	NA	NA	NA
ENSSSCG00000045055	0.0772250913168142	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000045056	0.0785943096071215	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000045057	0	NA	NA	NA	NA	NA
ENSSSCG00000045058	0	NA	NA	NA	NA	NA
ENSSSCG00000045059	0	NA	NA	NA	NA	NA
ENSSSCG00000045060	0.520046709736526	1.85745223014221	2.91640065043842	0.636898853339296	0.524190729725468	0.785618074324612
ENSSSCG00000045061	0	NA	NA	NA	NA	NA
ENSSSCG00000045062	0.0885818061748154	0	3.81698448996244	0	1	1
ENSSSCG00000045063	2.34264311740579	-1.51247634657181	1.96867619754105	-0.768270753951795	0.442326346009519	0.707991654122876
ENSSSCG00000045064	0	NA	NA	NA	NA	NA
ENSSSCG00000045065	0	NA	NA	NA	NA	NA
ENSSSCG00000045066	0.550587066775135	-1.55073092742328	3.67640550302958	-0.421806279569919	0.673166421804205	0.899318842751388
ENSSSCG00000045067	0	NA	NA	NA	NA	NA
ENSSSCG00000045068	0	NA	NA	NA	NA	NA
ENSSSCG00000045069	4.95817022704583	-2.71470314888159	1.21202656372225	-2.23980499284147	0.0251035856055907	0.0769825759718885
ENSSSCG00000045070	0	NA	NA	NA	NA	NA
ENSSSCG00000045071	0	NA	NA	NA	NA	NA
ENSSSCG00000045072	0	NA	NA	NA	NA	NA
ENSSSCG00000045073	0	NA	NA	NA	NA	NA
ENSSSCG00000045074	88.6426587332074	1.5074732091423	0.519459126399741	2.90200543705963	0.00370782104939534	0.0153830656252601
ENSSSCG00000045075	0	NA	NA	NA	NA	NA
ENSSSCG00000045076	0	NA	NA	NA	NA	NA
ENSSSCG00000045077	0	NA	NA	NA	NA	NA
ENSSSCG00000045078	6.12231060608372	-1.71002903392683	0.776994928628311	-2.20082393194725	0.0277484906822029	0.0835553743672328
ENSSSCG00000045079	0.0966831943779082	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000045080	0	NA	NA	NA	NA	NA
ENSSSCG00000045081	0	NA	NA	NA	NA	NA
ENSSSCG00000045082	0	NA	NA	NA	NA	NA
ENSSSCG00000045083	0	NA	NA	NA	NA	NA
ENSSSCG00000045084	12.1595813057124	-0.413901103831297	0.534850091520119	-0.773863761815824	0.439011361394262	0.704612031513263
ENSSSCG00000045085	0	NA	NA	NA	NA	NA
ENSSSCG00000045086	135.749864461336	0.0193636745484218	0.268155036232423	0.0722107435328508	0.942434195393099	1
ENSSSCG00000045087	0	NA	NA	NA	NA	NA
ENSSSCG00000045088	0	NA	NA	NA	NA	NA
ENSSSCG00000045089	0	NA	NA	NA	NA	NA
ENSSSCG00000045090	6.75447354845417	-0.338568476611682	0.637080652803969	-0.53143738570862	0.595115720188267	0.846312459044887
ENSSSCG00000045091	0	NA	NA	NA	NA	NA
ENSSSCG00000045092	0	NA	NA	NA	NA	NA
ENSSSCG00000045093	3.85931171053243	2.65164655206299	1.04755851302457	2.53126342738318	0.0113652456150444	0.0395996000506505
ENSSSCG00000045094	0.183304643660478	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000045095	0	NA	NA	NA	NA	NA
ENSSSCG00000045096	0.0885818061748154	0	3.81698448996244	0	1	1
ENSSSCG00000045097	0	NA	NA	NA	NA	NA
ENSSSCG00000045098	0.564931400074639	-1.1894362246359	2.4661687356831	-0.482301234066387	0.629591970747434	0.866552803783712
ENSSSCG00000045099	0	NA	NA	NA	NA	NA
ENSSSCG00000045100	0	NA	NA	NA	NA	NA
ENSSSCG00000045101	0	NA	NA	NA	NA	NA
ENSSSCG00000045102	0	NA	NA	NA	NA	NA
ENSSSCG00000045103	0	NA	NA	NA	NA	NA
ENSSSCG00000045104	0	NA	NA	NA	NA	NA
ENSSSCG00000045105	0	NA	NA	NA	NA	NA
ENSSSCG00000045106	0.0966831943779082	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000045107	0.0646324127881195	0	3.81698448996244	0	1	1
ENSSSCG00000045108	0	NA	NA	NA	NA	NA
ENSSSCG00000045109	0.62042741444629	-2.27158130976583	3.59368981878032	-0.632102775786251	0.527319721513878	0.788248352315499
ENSSSCG00000045110	0	NA	NA	NA	NA	NA
