baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000001710	1234.46325770215	-3.69258253700591	0.621656736890652	-5.93990592859196	2.85185676477946e-09	5.11711006717126e-08
ENSSSCG00000001715	32.9672459160886	-5.81523824442828	0.967830151205499	-6.00853180404124	1.8721089520614e-09	3.49057184137309e-08
ENSSSCG00000001716	14.4461425231313	-3.70126133797966	1.03083020135772	-3.59056354102225	0.000329963776022223	0.00188494221758332
ENSSSCG00000001718	30.9104045004511	-1.58254625455687	0.477606251615043	-3.31349568646858	0.000921375283041859	0.00463310452142595
ENSSSCG00000001723	1644.84657481931	-2.84101968180208	0.439578677818117	-6.46305161092821	1.02612274702294e-10	2.40351435021019e-09
ENSSSCG00000001726	50.9385683415355	-8.56533650641715	1.23755961610839	-6.9211506216982	4.4798984320932e-12	1.3762758436585e-10
ENSSSCG00000001727	5244.24235295182	-2.59866821652341	0.287324115677008	-9.04437906438969	1.50518174928334e-19	1.33518091881234e-17
ENSSSCG00000001736	4.62400086328365	-5.58117909057224	1.83217044435351	-3.04621172542797	0.0023174458419371	0.0102718543688369
ENSSSCG00000001752	11.629044822901	4.391501017095	1.01952415044935	4.3074026399075	1.65182763562184e-05	0.000132787760225685
ENSSSCG00000001760	6.76607177151973	-4.32128453338669	1.68928325985351	-2.55805798594216	0.0105258539027459	0.0371358939946912
ENSSSCG00000001765	35.6111682323102	-2.75116017192448	0.733723643702336	-3.74958636748061	0.000177126486814582	0.00108958203077562
ENSSSCG00000001771	24.5668831778269	-2.83479557275466	1.02485136731414	-2.76605531608344	0.00567389094289559	0.0220823740381526
ENSSSCG00000001780	151.12002220125	1.58626503901043	0.346389792989852	4.57942200120458	4.66262621842448e-06	4.25386793596332e-05
ENSSSCG00000001786	11.8489402400424	2.81860149714486	0.668352310771356	4.2172390993784	2.47311703809944e-05	0.000191449343512261
ENSSSCG00000001788	54.8639538462962	-1.51588276199567	0.398015305095299	-3.80860419835543	0.00013975345320072	0.0008863163136911
ENSSSCG00000001789	11.5962976935182	-5.53921047644301	1.23163960308224	-4.49742803217829	6.87804313188669e-06	6.02299067587565e-05
ENSSSCG00000001795	24.7050615291498	4.87092155698259	0.816854036544556	5.96302563134472	2.47609563121163e-09	4.53419799635008e-08
ENSSSCG00000001798	20.4617508925357	-5.58943752508928	1.41331311742541	-3.95484727069638	7.65835587699798e-05	0.000521873529350069
ENSSSCG00000001800	183.306259885297	3.07438884252305	0.249565627575417	12.3189594352051	7.16123402001111e-35	4.73357568722735e-32
ENSSSCG00000001804	67.5381495030159	-5.39763790094969	0.881725659681452	-6.12167496962688	9.25967621533138e-10	1.84751728654679e-08
ENSSSCG00000001814	6355.23527753038	1.77613901534978	0.204529558690613	8.68402115919345	3.82017683710567e-18	2.89923124330119e-16
ENSSSCG00000001819	1465.8796279554	1.1650640647169	0.269131473988131	4.32897738585669	1.49803313494565e-05	0.000121280904654964
ENSSSCG00000001826	8.32453015493648	-4.49253805188076	1.15883308913657	-3.87677750488473	0.00010584907006909	0.0006947319970486
ENSSSCG00000001832	51.5577714472227	-3.32529264416199	1.1631209410216	-2.85893970857517	0.00425059563502621	0.0172268503080147
ENSSSCG00000001834	340.164825640184	-2.18190899728084	0.285803507086122	-7.63429749174967	2.27055075772324e-14	1.02933308797582e-12
ENSSSCG00000001835	219.557071633575	-1.05696596825834	0.276198426244713	-3.82683559290763	0.00012980114600708	0.000830654366905398
ENSSSCG00000001841	9.36869003665665	-5.34818258800104	1.23489411861549	-4.33088352060272	1.48512231864743e-05	0.000120378328447012
ENSSSCG00000001844	17.6479710558913	5.71227461716132	1.0126726020862	5.64079111589819	1.69270612964919e-08	2.60399709479291e-07
ENSSSCG00000001846	49.100829586314	8.05529076964535	1.3200372054224	6.10232100773838	1.04539151308298e-09	2.05379841750559e-08
ENSSSCG00000001849	257.641929547136	1.30372446912711	0.44533869259206	2.92748977534128	0.00341710296243234	0.0143512721465876
ENSSSCG00000001862	542.238106264446	1.60033906134434	0.19863028653082	8.05687334643213	7.82706738945372e-16	4.38208846659279e-14
ENSSSCG00000001863	3.43252729109672	-2.68547632841024	1.04072937422658	-2.58037910230597	0.00986919061870517	0.0351275985700691
ENSSSCG00000001867	50.9334137330486	-1.86396901239455	0.635302753037176	-2.93398541637593	0.00334639931353599	0.0141063707742576
ENSSSCG00000001873	36.8299923819174	-2.94621501973619	0.998292021215881	-2.95125570186148	0.00316484794215271	0.0134573353771843
ENSSSCG00000001875	150.616518246164	-2.1492894724004	0.413496619723154	-5.19784048981924	2.01617015979013e-07	2.47237239642487e-06
ENSSSCG00000001877	102.481023680389	1.17472290846272	0.259592270141458	4.52526151037774	6.03208700085242e-06	5.35080063785571e-05
ENSSSCG00000001878	870.468076712347	-1.25878930159641	0.372462345935936	-3.37964176870894	0.000725803641439027	0.00376422232769605
ENSSSCG00000001906	57.1747100835218	-7.39477665850541	1.76950233064525	-4.17901493003907	2.92774467306123e-05	0.000223748226477953
ENSSSCG00000001909	20.3368239657622	-7.59317754649293	1.28160306757787	-5.92474982198928	3.12773186767524e-09	5.55857360802544e-08
ENSSSCG00000001912	1149.19214453542	1.32467253953143	0.198044041264624	6.68877756216567	2.25042486348049e-11	5.93480770625208e-10
ENSSSCG00000001913	71.9931673421883	1.1375715567118	0.334212415255373	3.40373817604165	0.000664704345552293	0.0034754929177627
ENSSSCG00000001914	45.1642322786347	-1.90643238980868	0.729975011707492	-2.61164061677854	0.00901089225479182	0.0325360692850994
ENSSSCG00000001917	271.584719893352	-1.90410594528157	0.295873083176926	-6.43554974597994	1.23027227186321e-10	2.83252911491562e-09
ENSSSCG00000001939	7.0668992175582	-6.01846962048271	1.23307152183563	-4.88087634326615	1.05615454263293e-06	1.10415991778124e-05
ENSSSCG00000001942	46.0377265976133	-8.12107722714746	1.21878735147113	-6.66324377041242	2.678488328012e-11	7.00956632558033e-10
ENSSSCG00000001968	94.9066152854086	1.84709717211784	0.28619922936051	6.45388590404326	1.09017900592822e-10	2.53850659209944e-09
ENSSSCG00000001975	24.6107867950102	-4.21132994312103	0.81970630944526	-5.13760830506607	2.78257104994885e-07	3.28253675213021e-06
ENSSSCG00000001986	34.674356161375	-2.93686195262267	0.731950306270314	-4.01237888346216	6.01099211676291e-05	0.000421963821392904
ENSSSCG00000001987	40.8292629475686	1.14153672595154	0.400136721951436	2.85286669112585	0.00433267929494929	0.0175248581588642
ENSSSCG00000001988	805.921318925698	1.65572127799541	0.427397129953933	3.87396442782353	0.000107079049453933	0.000702130176755372
ENSSSCG00000001990	151.274737589206	1.43912011196417	0.243862306593577	5.90136348690666	3.60509654143083e-09	6.32466037932013e-08
ENSSSCG00000001991	387.076388529157	1.14358404775451	0.271558610188054	4.21118684825563	2.54032518583156e-05	0.00019598570550781
ENSSSCG00000002004	882.60004555189	1.12015007439339	0.245563696383672	4.56154590800446	5.07783706864489e-06	4.57966370482405e-05
ENSSSCG00000002009	942.692648184542	2.65066222495705	0.369499247224956	7.17366069041892	7.30184545441232e-13	2.5620225206569e-11
ENSSSCG00000002014	40.4093997829287	4.36497969739073	0.744519689193134	5.86281297962884	4.55090707130322e-09	7.84954855202646e-08
ENSSSCG00000002016	60.9945544730124	1.7345971070576	0.421328728886325	4.11696850495469	3.83888509219918e-05	0.000283980485286114
ENSSSCG00000002025	158.149413633097	-2.5059867618702	0.428332516533859	-5.8505639080336	4.89909175564353e-09	8.40060997195746e-08
ENSSSCG00000002026	45.6279727630845	-4.51358163457246	0.727044879176113	-6.20811969638965	5.36223035335326e-10	1.1098733552582e-08
ENSSSCG00000002032	199.409482560793	-5.06252625643029	0.569219072817737	-8.89380995504924	5.9048647940709e-19	4.97928331256407e-17
ENSSSCG00000002035	184.697474044856	-1.10915409753644	0.373716198995478	-2.96790479116979	0.00299837189475294	0.0128346852925386
ENSSSCG00000002037	120.530777245494	1.70353556592499	0.584567155982081	2.91418282483392	0.00356620988343765	0.0149102645830486
ENSSSCG00000002041	1826.02501890276	1.8431446994634	0.304726741970783	6.04851641028642	1.46185733952973e-09	2.78909857954411e-08
ENSSSCG00000002051	121.644346540413	1.97590168511003	0.45096324879106	4.38151377170315	1.17857592825995e-05	9.76949811730367e-05
ENSSSCG00000002135	676.703910349157	1.77999127969507	0.699071360368577	2.54622257555594	0.0108895730574668	0.0382020615511987
ENSSSCG00000002138	116.642137855579	1.0095391686515	0.242468884657219	4.16358235028259	3.13292957202297e-05	0.000236976226874576
ENSSSCG00000002254	54.6143068026783	-2.85340996007314	0.859855393447947	-3.31847655061069	0.000905099216990591	0.00455967180159991
ENSSSCG00000002257	477.113422180084	2.74013313195028	0.413124651162512	6.63270304553283	3.29594481395298e-11	8.47392787737899e-10
ENSSSCG00000002265	33.6158459927351	-5.6023602044267	1.01828740444401	-5.50174752233687	3.76045203142595e-08	5.38849108922721e-07
ENSSSCG00000002267	25.6003245650734	-4.44065846200704	0.829181713888103	-5.35547080649478	8.53339246209529e-08	1.12738713694903e-06
ENSSSCG00000002269	375.066318587749	1.51047851381607	0.368222906426451	4.10207645275261	4.09458923426762e-05	0.000300079499282467
ENSSSCG00000002276	491.858550574591	-1.70818717864143	0.3228389585743	-5.29114325664107	1.21554103706638e-07	1.56062978637389e-06
ENSSSCG00000002277	11.3442340493021	-4.91181273307411	0.995200727880222	-4.93549953840596	7.9945869723342e-07	8.60383832195904e-06
ENSSSCG00000002279	93.0432701234496	-7.9518250876352	1.18136875976532	-6.73102705815149	1.68469630541025e-11	4.57907093689968e-10
ENSSSCG00000002280	45.3868148888463	-4.37146052559156	0.795525510407558	-5.49506014376836	3.90577279474982e-08	5.57155116436038e-07
ENSSSCG00000002290	33.9722121816352	-6.08428014655276	1.08155871403771	-5.62547374227952	1.84999546943478e-08	2.82475835798719e-07
ENSSSCG00000002292	324.935500644534	2.84438313286511	0.615444044297338	4.62167626646316	3.80651706416651e-06	3.54542459826527e-05
ENSSSCG00000002294	268.609439455658	1.95382841039209	0.50128381291363	3.89764911624771	9.71310139353647e-05	0.000643697156063894
ENSSSCG00000002306	29.2292637139517	-3.91962199135903	0.995558822922014	-3.93710738241941	8.24697087196114e-05	0.000557816226843981
ENSSSCG00000002307	270.457198553459	1.33714575681623	0.191379886829254	6.98686669205321	2.81093092080792e-12	8.94391079165761e-11
ENSSSCG00000002309	19.826843112073	-6.9309690586742	1.33808588937966	-5.17976395512803	2.22166843459236e-07	2.69533498479764e-06
ENSSSCG00000002330	2167.75545364564	-1.80501271029584	0.363579016398976	-4.96456789001017	6.88541980416248e-07	7.54487364743815e-06
ENSSSCG00000002349	213.914531344142	1.93747805281525	0.345129399567574	5.61377284937993	1.97962051185889e-08	3.00699806586364e-07
ENSSSCG00000002351	11.1493800361777	-1.72372856536333	0.532671205868882	-3.23600852903551	0.00121213762284908	0.00585938004949292
ENSSSCG00000002355	72.4391633523506	1.7308788325806	0.334235004332771	5.17862824103638	2.23523395329564e-07	2.71018810277993e-06
ENSSSCG00000002366	5202.22838073892	-1.46086141069814	0.342853648723167	-4.26088920487965	2.0361516119813e-05	0.000160348895776744
ENSSSCG00000002398	3.98541430813924	-5.18729888416647	1.53311871195446	-3.38349460072375	0.000715696147198453	0.00371744733897174
ENSSSCG00000002406	554.295922656078	1.18778832590814	0.229863749386139	5.1673581810102	2.37425994345012e-07	2.85342876840096e-06
ENSSSCG00000002408	65.6095241774664	3.2013027388176	0.439244354721115	7.28820462780945	3.14112644800518e-13	1.19194114900137e-11
ENSSSCG00000002432	63.3386964000751	-3.25790678358814	0.542734903082349	-6.00275892537138	1.93992547823954e-09	3.61044622839295e-08
ENSSSCG00000002443	140.708151217232	-5.21369444049896	0.886422654910665	-5.8817251698338	4.06012112176648e-09	7.07448485596232e-08
ENSSSCG00000002447	314.996640947584	1.02840568803864	0.189969736559862	5.41352378890401	6.17963800709709e-08	8.41375165471272e-07
ENSSSCG00000002450	35.7007534718423	-2.48726177552648	0.552992425233437	-4.4978225053924	6.86529737068628e-06	6.01439967604671e-05
ENSSSCG00000002457	195.405306183035	1.00139672388457	0.22331960684865	4.48414153157292	7.32080617362355e-06	6.36987852669725e-05
ENSSSCG00000002474	10.4192070349622	-6.25505138479184	1.198663574773	-5.21835443775489	1.80519766638248e-07	2.2391226018065e-06
ENSSSCG00000002476	4.77043444043753	-5.3452022200916	1.76347702271643	-3.03105861388426	0.00243697935084361	0.0107297258010607
ENSSSCG00000002490	4.54251066370116	-5.65765516098287	1.42227562728892	-3.97788941357819	6.95296934950432e-05	0.000479447642649311
ENSSSCG00000002494	17.5269203510235	-3.04984033237671	0.862256903893749	-3.53704367991065	0.000404632739836058	0.00225682883168185
ENSSSCG00000002506	134.512958808503	1.05485920084421	0.324082667247806	3.25490779807	0.00113429184240962	0.00553663033416281
ENSSSCG00000002508	585.583829289862	1.54504969470688	0.169044251943656	9.13991263791602	6.25028012777577e-20	5.82156773173878e-18
ENSSSCG00000002512	13.0621632720035	-4.40176601991919	1.07648293158072	-4.08902537214926	4.33189473706264e-05	0.000316339469198683
ENSSSCG00000002520	96.7337677503663	-2.26777111860152	0.359139746596975	-6.31445319012937	2.71118367832665e-10	5.88012098322978e-09
ENSSSCG00000002531	10.5954435407632	-2.7528276860545	0.815885795447408	-3.37403555916172	0.00074074798243924	0.00383148039191281
ENSSSCG00000002535	16586.2478254687	1.35038009730186	0.429660685598578	3.14289890270176	0.00167283605783929	0.00776224720588427
ENSSSCG00000002555	27.493557120325	-3.03385061098567	0.662844305045702	-4.57701844594787	4.71649886154857e-06	4.29536791875519e-05
ENSSSCG00000002623	9.3472396964446	-6.87531428116782	1.28476599632997	-5.35141364326864	8.7269782089733e-08	1.14704625067397e-06
ENSSSCG00000002627	29.0497007394609	-2.82610268273265	0.618147918017076	-4.57188740811157	4.83350649998063e-06	4.39216770248794e-05
ENSSSCG00000002628	115.728760807803	-1.26643087964691	0.390517934365133	-3.24295190618006	0.00118298178289463	0.00574418950551989
ENSSSCG00000002635	17.5514983710403	-2.71062805860158	0.890374484923419	-3.04436852639002	0.0023316932042916	0.0103104716118125
ENSSSCG00000002637	1.6438567838665	-4.36323856925104	1.72443481450097	-2.53024268157896	0.0113983657760345	0.0396735592179526
ENSSSCG00000002651	34.9913924589638	1.02723709496612	0.395946595100242	2.59438294880665	0.00947608740306504	0.0339881860627001
ENSSSCG00000002656	540.697438440413	1.17501469598935	0.270221640958338	4.34833676467278	1.37173859237592e-05	0.000112156537875811
ENSSSCG00000002664	492.268828757286	-3.15025347179418	0.444782336309237	-7.08268565234558	1.41387153784043e-12	4.69556591278579e-11
ENSSSCG00000002670	440.575520947563	1.18718107548861	0.215325815421881	5.5134172981656	3.51932447671645e-08	5.07848435580259e-07
ENSSSCG00000002671	68.164225092758	-6.45906606977439	1.03658406087962	-6.23110687645863	4.63150983647685e-10	9.75377883445499e-09
ENSSSCG00000002672	43.1327249671189	-1.06310300037881	0.353097704961495	-3.01078989027906	0.00260569088141344	0.0113602578406474
ENSSSCG00000002684	105.628297983749	-3.22716727176076	0.748471039347729	-4.31167954684412	1.62019133050058e-05	0.000130346841591235
ENSSSCG00000002690	140.517453213502	-1.76030323265671	0.401238350108278	-4.38717593216521	1.14831903331622e-05	9.53798350696503e-05
ENSSSCG00000002697	44.1001005800216	1.91811927120447	0.453713640429475	4.22759886475712	2.36198401093749e-05	0.000183609310956449
ENSSSCG00000002712	97.96581134414	-1.84128261977154	0.517485637085441	-3.5581328017951	0.000373500473068137	0.00210431624790739
ENSSSCG00000002718	22.5015725562531	-7.73672110098632	1.2288701430974	-6.29580036950503	3.05817745647845e-10	6.56179206918323e-09
ENSSSCG00000002720	5.66481553713981	-5.56676771648672	1.8485228578443	-3.01146815299788	0.00259987673192701	0.0113421490555496
ENSSSCG00000002734	29.4153614861826	-6.00413941843023	1.04643421751589	-5.73771319585031	9.59634417860378e-09	1.55200227753568e-07
ENSSSCG00000002737	41.4871735275674	-2.34076263820216	0.62577769960486	-3.74056576269849	0.000183606497133933	0.00112181505940324
ENSSSCG00000002738	23.4653520602964	-3.10883514322364	0.513701845312095	-6.05182786784597	1.43211452011009e-09	2.74513177096126e-08
ENSSSCG00000002739	109.279061526414	1.19656857155615	0.265269810163536	4.510760462408	6.45956318071548e-06	5.69302834993724e-05
ENSSSCG00000002753	399.628871852361	-1.36542521000215	0.241578090516824	-5.65210697328141	1.58492896588422e-08	2.44922921869785e-07
ENSSSCG00000002754	115.548014996003	-1.91332212248654	0.378583874968879	-5.05389227854416	4.32895828820641e-07	4.92530173701485e-06
ENSSSCG00000002776	1411.74501124091	1.1503413720701	0.344769349320384	3.33655347941362	0.000848241073925459	0.00430977134783203
ENSSSCG00000002777	32.7635962423868	-4.78824010157241	1.22076583587765	-3.92232479059343	8.76986635931589e-05	0.000589191251045056
ENSSSCG00000002779	3.46946112616515	5.62448193060687	1.32887352374484	4.23251861829317	2.31088776110129e-05	0.000179842009543208
ENSSSCG00000002783	15.9339304788015	-1.82713057985936	0.562939274063343	-3.24569747402944	0.00117163273912283	0.00569583071349132
ENSSSCG00000002786	50.5531637950873	-3.29275116682644	0.614932286753987	-5.35465650081202	8.57191014133095e-08	1.13028964418283e-06
ENSSSCG00000002792	23.5451964921017	1.76891838857826	0.53264545209557	3.32100533594883	0.000896938225114507	0.00452354446734466
